DDI-MedLine.d80.s0|20-32|contraception|group
DDI-DrugBank.d121.s0|104-128| cephalosporin antibiotics|group
DDI-DrugBank.d121.s1|53-55|AUC|brand
DDI-DrugBank.d121.s1|61-69|cefprozil|drug
DDI-DrugBank.d121.s2|50-58|cefprozil|drug
DDI-DrugBank.d32.s0|0-11|Theophylline|drug
DDI-DrugBank.d32.s0|74-83|ceftibuten|drug
DDI-DrugBank.d32.s1|25-34|ceftibuten|drug
DDI-DrugBank.d32.s1|103-114|theophylline|drug
DDI-DrugBank.d32.s2|24-35|theophylline|drug
DDI-DrugBank.d32.s3|14-23|ceftibuten|drug
DDI-DrugBank.d32.s3|52-63|theophylline|drug
DDI-DrugBank.d32.s4|0-7|Antacids|group
DDI-DrugBank.d32.s4|100-109|ceftibuten|drug
DDI-DrugBank.d32.s5|43-52|ceftibuten|drug
DDI-DrugBank.d32.s6|60-62|AUC|brand
DDI-DrugBank.d32.s6|67-76|ceftibuten|drug
DDI-DrugBank.d32.s7|19-28|ranitidine|drug
DDI-DrugBank.d32.s7|60-69|ceftibuten|drug
DDI-DrugBank.d32.s7|88-97|ceftibuten|drug
DDI-DrugBank.d32.s7|99-101|AUC|brand
DDI-DrugBank.d32.s9|100-109|ceftibuten|drug
DDI-DrugBank.d32.s10|82-95|cephalosporins|group
DDI-DrugBank.d32.s12|63-71|determine|drug
DDI-DrugBank.d32.s12|81-90|ceftibuten|drug
DDI-DrugBank.d32.s12|168-177|ceftibuten|drug
DDI-DrugBank.d33.s0|139-152|cephalosporins|group
DDI-DrugBank.d447.s0|80-84|urine|drug
DDI-DrugBank.d447.s1|44-55|ferricyanide|drug
DDI-DrugBank.d447.s1|145-153|determine|drug
DDI-DrugBank.d447.s1|205-214|cefuroxime|drug
DDI-DrugBank.d447.s2|58-62|urine|drug
DDI-DrugBank.d447.s2|64-73|creatinine|drug
DDI-DrugBank.d447.s2|82-89|alkaline|drug
DDI-DrugBank.d172.s0|108-111|P450|brand
DDI-DrugBank.d172.s0|113-115|2C9|brand
DDI-DrugBank.d172.s1|62-65|P450|brand
DDI-DrugBank.d172.s1|67-69|2C9|brand
DDI-DrugBank.d172.s2|68-70|2C9|brand
DDI-DrugBank.d172.s3|75-78|P450|brand
DDI-DrugBank.d172.s3|80-82|2C9|brand
DDI-DrugBank.d172.s3|85-88|2C19|brand
DDI-DrugBank.d172.s3|93-95|3A4|brand
DDI-DrugBank.d172.s4|103-106|P450|brand
DDI-DrugBank.d172.s4|108-110|2D6|brand
DDI-DrugBank.d172.s5|99-102|P450|brand
DDI-DrugBank.d172.s5|104-106|2D6|brand
DDI-DrugBank.d172.s6|90-100|fluconazole|drug
DDI-DrugBank.d172.s6|106-112|lithium|drug
DDI-DrugBank.d172.s7|107-116|furosemide|drug
DDI-DrugBank.d172.s7|122-135| ACE inhibitors|group
DDI-DrugBank.d172.s8|73-81|glyburide|drug
DDI-DrugBank.d172.s8|84-95|ketoconazole|drug
DDI-DrugBank.d172.s8|112-120|phenytoin|drug
DDI-DrugBank.d172.s8|123-133|tolbutamide|drug
DDI-DrugBank.d172.s9|0-13| ACE inhibitors|group
DDI-DrugBank.d172.s9|119-121|ACE|brand
DDI-DrugBank.d172.s10|66-73|CELEBREX|brand
DDI-DrugBank.d172.s11|0-9|Furosemide|drug
DDI-DrugBank.d172.s11|130-139|furosemide|drug
DDI-DrugBank.d172.s11|145-153|thiazides|group
DDI-DrugBank.d172.s13|0-6|Aspirin|brand
DDI-DrugBank.d172.s13|9-16|CELEBREX|brand
DDI-DrugBank.d172.s13|44-50|aspirin|brand
DDI-DrugBank.d172.s14|39-45|aspirin|brand
DDI-DrugBank.d172.s14|52-59|CELEBREX|brand
DDI-DrugBank.d172.s14|153-160|CELEBREX|brand
DDI-DrugBank.d172.s15|41-48|CELEBREX|brand
DDI-DrugBank.d172.s15|74-80|aspirin|brand
DDI-DrugBank.d172.s15|101-111|prophylaxis|drug
DDI-DrugBank.d172.s16|0-10|Fluconazole|drug
DDI-DrugBank.d172.s16|43-53|fluconazole|drug
DDI-DrugBank.d172.s17|67-70|P450|brand
DDI-DrugBank.d172.s17|72-74|2C9|brand
DDI-DrugBank.d172.s17|79-89|fluconazole|drug
DDI-DrugBank.d172.s17|96-103|CLINICAL|brand
DDI-DrugBank.d172.s17|105-116|PHARMACOLOGY|brand
DDI-DrugBank.d172.s18|0-7|CELEBREX|brand
DDI-DrugBank.d172.s18|83-93|fluconazole|drug
DDI-DrugBank.d172.s19|0-6|Lithium|drug
DDI-DrugBank.d172.s19|69-75|lithium|drug
DDI-DrugBank.d172.s19|141-147|lithium|drug
DDI-DrugBank.d172.s19|156-158|BID|brand
DDI-DrugBank.d172.s19|165-172|CELEBREX|brand
DDI-DrugBank.d172.s19|181-183|BID|brand
DDI-DrugBank.d172.s19|219-225|lithium|drug
DDI-DrugBank.d172.s20|12-18|lithium|drug
DDI-DrugBank.d172.s20|63-70|CELEBREX|brand
DDI-DrugBank.d172.s21|92-99|CELEBREX|brand
DDI-DrugBank.d172.s24|51-58|CELEBREX|brand
DDI-DrugBank.d303.s0|60-69|cephalexin|group
DDI-DrugBank.d303.s0|117-119|AUC|brand
DDI-DrugBank.d303.s1|53-62|cephalexin|group
DDI-DrugBank.d303.s2|103-112|cephalexin|group
DDI-DrugBank.d303.s3|0-10|Accordingly|brand
DDI-DrugBank.d303.s3|121-130|cephalexin|group
DDI-DrugBank.d303.s4|60-69|cephalexin|group
DDI-DrugBank.d303.s5|122-126|urine|drug
DDI-DrugBank.d393.s0|41-50|cetirizine|drug
DDI-DrugBank.d393.s0|82-96|pseudoephedrine|drug
DDI-DrugBank.d393.s0|99-108|antipyrine|drug
DDI-DrugBank.d393.s0|111-122|ketoconazole|drug
DDI-DrugBank.d393.s0|125-136|erythromycin|drug
DDI-DrugBank.d393.s0|142-153|azithromycin|drug
DDI-DrugBank.d393.s2|28-39|theophylline|drug
DDI-DrugBank.d393.s2|76-85|cetirizine|drug
DDI-DrugBank.d393.s2|153-162|cetirizine|drug
DDI-DrugBank.d393.s3|19-30|theophylline|drug
DDI-DrugBank.d393.s3|63-72|cetirizine|drug
DDI-DrugBank.d393.s4|89-100|theophylline|drug
DDI-DrugBank.d393.s4|117-128|azithromycin|drug
DDI-DrugBank.d393.s4|131-145|pseudoephedrine|drug
DDI-DrugBank.d393.s4|148-159|ketoconazole|drug
DDI-DrugBank.d393.s4|165-176|erythromycin|drug
DDI-DrugBank.d393.s5|47-56|cetirizine|drug
DDI-DrugBank.d393.s5|85-96|theophylline|drug
DDI-DrugBank.d393.s6|27-38|theophylline|drug
DDI-DrugBank.d540.s0|60-68|Cetrotide|drug
DDI-DrugBank.d193.s0|48-54|ERBITUX|brand
DDI-DrugBank.d193.s1|66-72|ERBITUX|brand
DDI-DrugBank.d287.s0|0-9|Cevimeline|drug
DDI-DrugBank.d287.s1|70-79|cevimeline|drug
DDI-DrugBank.d287.s2|0-9|Cevimeline|drug
DDI-DrugBank.d287.s3|20-25|CYP2D6|brand
DDI-DrugBank.d287.s3|31-38|CYP3A3/4|brand
DDI-DrugBank.d287.s3|71-80|cevimeline|drug
DDI-DrugBank.d287.s4|0-9|Cevimeline|drug
DDI-DrugBank.d287.s4|92-97|CYP2D6|brand
DDI-DrugBank.d287.s5|33-36|P450|brand
DDI-DrugBank.d287.s5|47-49|1A2|brand
DDI-DrugBank.d287.s5|52-54|2A6|brand
DDI-DrugBank.d287.s5|57-59|2C9|brand
DDI-DrugBank.d287.s5|62-65|2C19|brand
DDI-DrugBank.d287.s5|68-70|2D6|brand
DDI-DrugBank.d287.s5|73-75|2E1|brand
DDI-DrugBank.d287.s5|82-84|3A4|brand
DDI-DrugBank.d287.s5|120-129|cevimeline|drug
DDI-DrugBank.d255.s0|47-58|chlorambucil|drug
DDI-DrugBank.d336.s0|227-242|chlordiazepoxide|drug
DDI-DrugBank.d336.s1|23-29|alcohol|drug
DDI-DrugBank.d336.s1|40-73| central nervous system depressants|group
DDI-DrugBank.d110.s0|60-70|epinephrine|drug
DDI-DrugBank.d110.s0|75-88|norepinephrine|drug
DDI-DrugBank.d110.s0|112-139| monoamine oxidase inhibitors|group
DDI-DrugBank.d110.s0|171-184|phenothiazines|drug
DDI-DrugBank.d110.s4|41-54|chloroprocaine|drug
DDI-DrugBank.d110.s4|79-90|sulfonamides|group
DDI-DrugBank.d110.s5|11-24|chloroprocaine|drug
DDI-DrugBank.d110.s5|73-83|sulfonamide|group
DDI-DrugBank.d429.s0|0-7|Antacids|group
DDI-DrugBank.d429.s0|21-28|Antacids|group
DDI-DrugBank.d429.s0|66-76|chloroquine|drug
DDI-DrugBank.d429.s1|67-77|chloroquine|drug
DDI-DrugBank.d429.s2|0-9|Cimetidine|drug
DDI-DrugBank.d429.s2|12-21|Cimetidine|drug
DDI-DrugBank.d429.s2|53-63|chloroquine|drug
DDI-DrugBank.d429.s3|19-28|cimetidine|drug
DDI-DrugBank.d429.s4|46-56|chloroquine|drug
DDI-DrugBank.d429.s5|67-77|chloroquine|drug
DDI-DrugBank.d429.s6|35-45|chloroquine|drug
DDI-DrugBank.d429.s6|87-97|cyclosporin|drug
DDI-DrugBank.d429.s7|37-47|cyclosporin|drug
DDI-DrugBank.d429.s7|89-99|chloroquine|drug
DDI-DrugBank.d446.s0|0-15|Chlorotrianisene|drug
DDI-DrugBank.d446.s0|52-58|aspirin|brand
DDI-DrugBank.d446.s0|61-72|barbiturates|group
DDI-DrugBank.d446.s0|75-87|bromocriptine|drug
DDI-DrugBank.d446.s0|90-96|calcium|drug
DDI-DrugBank.d446.s0|111-125|corticosteroids|group
DDI-DrugBank.d446.s0|128-140|corticotropin|group
DDI-DrugBank.d446.s0|143-154|cyclosporine|drug
DDI-DrugBank.d446.s0|157-166|dantrolene|drug
DDI-DrugBank.d446.s0|169-176|nicotine|drug
DDI-DrugBank.d235.s0|13-18|CYP2D6|brand
DDI-DrugBank.d235.s0|29-31|3A4|brand
DDI-DrugBank.d235.s1|9-14|CYP2D6|brand
DDI-DrugBank.d235.s2|20-33| CNS depression|group
DDI-DrugBank.d235.s2|37-51| CNS depressants|group
DDI-DrugBank.d235.s2|54-67| MAO inhibitors|group
DDI-DrugBank.d235.s2|97-110|phenothiazines|drug
DDI-DrugBank.d235.s3|0-5|CYP3A4|brand
DDI-DrugBank.d235.s3|54-69|chlorpheniramine|drug
DDI-DrugBank.d235.s4|27-31|azole|drug
DDI-DrugBank.d235.s4|46-58|ciprofloxacin|drug
DDI-DrugBank.d235.s4|61-74|clarithromycin|drug
DDI-DrugBank.d235.s4|77-86|diclofenac|drug
DDI-DrugBank.d235.s4|89-99|doxycycline|drug
DDI-DrugBank.d235.s4|102-113|erythromycin|drug
DDI-DrugBank.d235.s4|149-159|nicardipine|drug
DDI-DrugBank.d235.s4|172-190| protease inhibitors|group
DDI-DrugBank.d235.s4|193-201|quinidine|drug
DDI-DrugBank.d235.s4|208-216|verapamil|drug
DDI-DrugBank.d86.s0|45-59|anticholinergic|drug
DDI-DrugBank.d86.s0|106-119|chlorpromazine|drug
DDI-DrugBank.d86.s0|153-167|trihexyphenidyl|drug
DDI-DrugBank.d86.s0|210-222|amitriptyline|drug
DDI-DrugBank.d86.s0|256-270|anticholinergic|drug
DDI-DrugBank.d86.s1|149-159|propranolol|drug
DDI-DrugBank.d86.s1|163-174|sparfloxacin|drug
DDI-DrugBank.d86.s1|177-189|grepafloxacin|drug
DDI-DrugBank.d86.s1|192-203|guanethidine|drug
DDI-DrugBank.d86.s1|217-227|metrizamide|drug
DDI-DrugBank.d86.s1|230-240|cabergoline|drug
DDI-DrugBank.d86.s1|243-249|lithium|drug
DDI-DrugBank.d86.s1|284-290|codeine|drug
DDI-DrugBank.d86.s1|360-374|diphenhydramine|drug
DDI-DrugBank.d245.s0|27-38|sulfonylurea|group
DDI-DrugBank.d245.s0|171-181|salicylates|group
DDI-DrugBank.d245.s0|184-195|sulfonamides|group
DDI-DrugBank.d245.s0|198-212|chloramphenicol|drug
DDI-DrugBank.d245.s0|238-265| monoamine oxidase inhibitors|group
DDI-DrugBank.d245.s1|56-64|DIABINESE|brand
DDI-DrugBank.d245.s2|55-63|DIABINESE|brand
DDI-DrugBank.d245.s4|24-32|thiazides|group
DDI-DrugBank.d245.s4|44-52|diuretics|group
DDI-DrugBank.d245.s4|55-69|corticosteroids|group
DDI-DrugBank.d245.s4|72-85|phenothiazines|drug
DDI-DrugBank.d245.s4|122-135|contraceptives|group
DDI-DrugBank.d245.s4|138-146|phenytoin|drug
DDI-DrugBank.d245.s4|183-189|calcium|drug
DDI-DrugBank.d245.s5|56-64|DIABINESE|brand
DDI-DrugBank.d245.s6|55-63|DIABINESE|brand
DDI-DrugBank.d245.s7|48-59|barbiturates|group
DDI-DrugBank.d245.s7|94-107|chlorpropamide|drug
DDI-DrugBank.d245.s7|110-121|barbiturates|group
DDI-DrugBank.d245.s8|81-87|alcohol|drug
DDI-DrugBank.d245.s9|37-46|miconazole|drug
DDI-DrugBank.d245.s10|95-104|miconazole|drug
DDI-DrugBank.d503.s0|0-14|Chlorprothixene|drug
DDI-DrugBank.d503.s0|69-75|lithium|drug
DDI-DrugBank.d503.s1|18-24|lithium|drug
DDI-DrugBank.d503.s1|40-46|lithium|drug
DDI-DrugBank.d503.s2|3-17|chlorprothixene|drug
DDI-DrugBank.d503.s2|47-53|opioids|group
DDI-DrugBank.d503.s2|116-130|chlorprothixene|drug
DDI-DrugBank.d503.s2|186-192|opioids|group
DDI-DrugBank.d503.s3|29-43|chlorprothixene|drug
DDI-DrugBank.d503.s5|72-86|chlorprothixene|drug
DDI-DrugBank.d503.s5|102-116|benzodiazepines|group
DDI-DrugBank.d503.s5|121-131|barbituates|group
DDI-DrugBank.d503.s7|38-52|chlorprothixene|drug
DDI-DrugBank.d503.s7|65-79|anticholinergic|drug
DDI-DrugBank.d503.s7|181-188|delirium|drug
DDI-DrugBank.d265.s0|0-13|Chlorthalidone|drug
DDI-DrugBank.d265.s2|19-27|digitalis|group
DDI-DrugBank.d265.s6|52-65|chlorthalidone|drug
DDI-DrugBank.d265.s7|0-13|Chlorthalidone|drug
DDI-DrugBank.d265.s7|68-79|tubocurarine|drug
DDI-DrugBank.d265.s8|0-13|Chlorthalidone|drug
DDI-DrugBank.d265.s8|73-86|norepinephrine|drug
DDI-DrugBank.d262.s0|23-29|alcohol|drug
DDI-DrugBank.d262.s0|40-73| central nervous system depressants|group
DDI-DrugBank.d566.s0|0-13|Cholestyramine|drug
DDI-DrugBank.d566.s0|95-108|phenylbutazone|drug
DDI-DrugBank.d566.s0|121-138| thiazide diuretics|group
DDI-DrugBank.d566.s0|152-162|propranolol|drug
DDI-DrugBank.d566.s0|184-195|tetracycline|drug
DDI-DrugBank.d566.s0|211-223|phenobarbital|drug
DDI-DrugBank.d566.s0|238-246|thyroxine|drug
DDI-DrugBank.d566.s0|292-300|digitalis|group
DDI-DrugBank.d566.s1|86-92|another|drug
DDI-DrugBank.d566.s2|0-13|Cholestyramine|drug
DDI-DrugBank.d566.s2|132-145|cholestyramine|drug
DDI-DrugBank.d566.s2|219-227|digitalis|group
DDI-DrugBank.d566.s2|300-313|cholestyramine|drug
DDI-DrugBank.d566.s3|8-21|cholestyramine|drug
DDI-DrugBank.d566.s3|34-38|acids|group
DDI-DrugBank.d566.s3|41-54|cholestyramine|drug
DDI-DrugBank.d566.s4|5-18|cholestyramine|drug
DDI-DrugBank.d566.s5|0-4|SINCE|brand
DDI-DrugBank.d566.s5|6-19|CHOLESTYRAMINE|brand
DDI-DrugBank.d566.s5|21-25|RESIN|brand
DDI-DrugBank.d566.s5|27-29|MAY|brand
DDI-DrugBank.d566.s5|31-34|BIND|brand
DDI-DrugBank.d566.s5|36-40|OTHER|brand
DDI-DrugBank.d566.s5|42-46|DRUGS|brand
DDI-DrugBank.d566.s5|48-52|GIVEN|brand
DDI-DrugBank.d566.s5|54-65|CONCURRENTLY|brand
DDI-DrugBank.d566.s5|74-84|RECOMMENDED|brand
DDI-DrugBank.d566.s5|86-89|THAT|brand
DDI-DrugBank.d566.s5|91-98|PATIENTS|brand
DDI-DrugBank.d566.s5|100-103|TAKE|brand
DDI-DrugBank.d566.s5|105-109|OTHER|brand
DDI-DrugBank.d566.s5|111-115|DRUGS|brand
DDI-DrugBank.d566.s5|120-124|LEAST|brand
DDI-DrugBank.d566.s5|128-131|HOUR|brand
DDI-DrugBank.d566.s5|133-138|BEFORE|brand
DDI-DrugBank.d566.s5|150-154|HOURS|brand
DDI-DrugBank.d566.s5|156-160|AFTER|brand
DDI-DrugBank.d566.s5|162-175|CHOLESTYRAMINE|brand
DDI-DrugBank.d566.s5|177-181|RESIN|brand
DDI-DrugBank.d566.s5|193-197|GREAT|brand
DDI-DrugBank.d566.s5|202-209|INTERVAL|brand
DDI-DrugBank.d566.s5|214-221|POSSIBLE|brand
DDI-DrugBank.d566.s5|227-231|AVOID|brand
DDI-DrugBank.d566.s5|233-240|IMPEDING|brand
DDI-DrugBank.d566.s5|242-246|THEIR|brand
DDI-DrugBank.d566.s5|248-257|ABSORPTION|brand
DDI-DrugBank.d362.s0|53-67|des-ciclesonide|drug
DDI-DrugBank.d362.s0|170-172|CYP|brand
DDI-DrugBank.d362.s1|28-38|ciclesonide|drug
DDI-DrugBank.d362.s1|43-48|CYP450|brand
DDI-DrugBank.d362.s2|65-79|des-ciclesonide|drug
DDI-DrugBank.d362.s2|113-121|salicylic|group
DDI-DrugBank.d362.s3|65-75|ciclesonide|drug
DDI-DrugBank.d362.s3|86-97|erythromycin|drug
DDI-DrugBank.d362.s3|127-130|P450|brand
DDI-DrugBank.d362.s3|132-134|3A4|brand
DDI-DrugBank.d362.s3|185-199|des-ciclesonide|drug
DDI-DrugBank.d362.s3|204-215|erythromycin|drug
DDI-DrugBank.d362.s4|3-9|another|drug
DDI-DrugBank.d362.s4|71-81|ciclesonide|drug
DDI-DrugBank.d362.s4|92-103|ketoconazole|drug
DDI-DrugBank.d362.s4|139-142|P450|brand
DDI-DrugBank.d362.s4|144-146|3A4|brand
DDI-DrugBank.d362.s4|173-175|AUC|brand
DDI-DrugBank.d362.s4|181-195|des-ciclesonide|drug
DDI-DrugBank.d362.s4|256-266|ciclesonide|drug
DDI-DrugBank.d362.s5|11-22|ketoconazole|drug
DDI-DrugBank.d362.s5|76-86|ciclesonide|drug
DDI-DrugBank.d260.s0|113-125|acetaminophen|drug
DDI-DrugBank.d260.s0|128-136|acyclovir|drug
DDI-DrugBank.d260.s0|181-194|aminosalicylic|drug
DDI-DrugBank.d260.s0|202-213|barbiturates|group
DDI-DrugBank.d260.s0|216-230|benzodiazepines|group
DDI-DrugBank.d260.s0|233-242|bumetanide|drug
DDI-DrugBank.d260.s0|271-280|famotidine|drug
DDI-DrugBank.d260.s0|283-292|furosemide|drug
DDI-DrugBank.d260.s0|334-345|theophylline|drug
DDI-DrugBank.d260.s0|352-361|zidovudine|drug
DDI-DrugBank.d260.s2|0-9|Zidovudine|drug
DDI-DrugBank.d260.s2|123-129|VISTIDE|brand
DDI-DrugBank.d260.s3|51-57|VISTIDE|brand
DDI-DrugBank.d260.s3|139-148|tobramycin|drug
DDI-DrugBank.d260.s3|151-160|gentamicin|drug
DDI-DrugBank.d260.s3|167-174|amikacin|drug
DDI-DrugBank.d260.s3|178-189|amphotericin|drug
DDI-DrugBank.d260.s3|217-227|pentamidine|drug
DDI-DrugBank.d260.s3|230-239|vancomycin|drug
DDI-DrugBank.d260.s4|84-90|VISTIDE|brand
DDI-DrugBank.d358.s0|6-11|PLETAL|brand
DDI-DrugBank.d358.s0|54-58|P-450|brand
DDI-DrugBank.d358.s0|105-110|PLETAL|brand
DDI-DrugBank.d358.s0|149-154|C.P.A.|brand
DDI-DrugBank.d358.s0|164-175|ketoconazole|drug
DDI-DrugBank.d358.s0|181-192|erythromycin|drug
DDI-DrugBank.d358.s0|211-217|CYP2C19|brand
DDI-DrugBank.d358.s0|227-236|omeprazole|drug
DDI-DrugBank.d358.s1|47-56|omeprazole|drug
DDI-DrugBank.d358.s1|62-73|erythromycin|drug
DDI-DrugBank.d358.s2|146-152|C.P.A..|brand
DDI-DrugBank.d358.s3|89-94|CYP3A4|brand
DDI-DrugBank.d358.s3|120-129|lovastatin|drug
DDI-DrugBank.d358.s3|173-178|C.P.A.|brand
DDI-DrugBank.d171.s0|160-168|phenytoin|drug
DDI-DrugBank.d171.s0|171-181|propranolol|drug
DDI-DrugBank.d171.s0|184-193|nifedipine|drug
DDI-DrugBank.d171.s0|196-211|chlordiazepoxide|drug
DDI-DrugBank.d171.s0|259-267|lidocaine|drug
DDI-DrugBank.d171.s0|270-281|theophylline|drug
DDI-DrugBank.d171.s0|287-299|metronidazole|drug
DDI-DrugBank.d171.s3|17-25|phenytoin|drug
DDI-DrugBank.d171.s3|28-36|lidocaine|drug
DDI-DrugBank.d171.s3|42-53|theophylline|drug
DDI-DrugBank.d171.s4|146-157|theophylline|drug
DDI-DrugBank.d171.s4|243-254|theophylline|drug
DDI-DrugBank.d171.s6|30-41|theophylline|drug
DDI-DrugBank.d171.s8|63-74|ketoconazole|drug
DDI-DrugBank.d171.s9|75-84|cimetidine|drug
DDI-DrugBank.d512.s0|45-52|CLINICAL|brand
DDI-DrugBank.d512.s0|54-65|PHARMACOLOGY|brand
DDI-DrugBank.d512.s1|67-70|P450|brand
DDI-DrugBank.d512.s1|72-74|2D6|brand
DDI-DrugBank.d512.s1|77-82|CYP2D6|brand
DDI-DrugBank.d512.s1|130-135|CYP2D6|brand
DDI-DrugBank.d512.s2|93-98|CYP2D6|brand
DDI-DrugBank.d512.s2|143-152|flecainide|drug
DDI-DrugBank.d512.s2|155-165|vinblastine|drug
DDI-DrugBank.d512.s2|168-179|thioridazine|drug
DDI-DrugBank.d512.s3|0-12|Amitriptyline|drug
DDI-DrugBank.d512.s3|82-94|amitriptyline|drug
DDI-DrugBank.d512.s3|106-118|amitriptyline|drug
DDI-DrugBank.d512.s3|133-145|nortriptyline|drug
DDI-DrugBank.d512.s3|200-205|CYP2D6|brand
DDI-DrugBank.d512.s4|84-87|P450|brand
DDI-DrugBank.d512.s4|108-113|CYP3A4|brand
DDI-DrugBank.d512.s4|116-121|CYP2D6|brand
DDI-DrugBank.d512.s4|128-133|CYP1A2|brand
DDI-DrugBank.d512.s5|0-11|Ketoconazole|drug
DDI-DrugBank.d512.s5|49-54|CYP3A4|brand
DDI-DrugBank.d512.s6|21-32|ketoconazole|drug
DDI-DrugBank.d512.s6|57-62|CYP3A4|brand
DDI-DrugBank.d512.s7|48-50|PTH|brand
DDI-DrugBank.d512.s7|62-68|calcium|drug
DDI-DrugBank.d512.s7|174-179|CYP3A4|brand
DDI-DrugBank.d512.s7|198-209|ketoconazole|drug
DDI-DrugBank.d512.s7|212-223|erythromycin|drug
DDI-DrugBank.d512.s7|226-237|itraconazole|drug
DDI-DrugBank.d512.s8|4-9|DOSAGE|brand
DDI-DrugBank.d512.s8|11-13|AND|brand
DDI-DrugBank.d512.s8|15-28|ADMINISTRATION|brand
DDI-DrugBank.d562.s0|26-37|theophylline|drug
DDI-DrugBank.d562.s0|87-96|quinolones|group
DDI-DrugBank.d562.s1|27-46|theophylline-related|drug
DDI-DrugBank.d562.s1|88-109|theophylline-quinolone|drug
DDI-DrugBank.d562.s2|25-36|theophylline|drug
DDI-DrugBank.d562.s2|87-98|theophylline|drug
DDI-DrugBank.d562.s3|0-9|Quinolones|group
DDI-DrugBank.d562.s3|68-75|caffeine|drug
DDI-DrugBank.d562.s4|38-45|caffeine|drug
DDI-DrugBank.d562.s5|53-61|cinoxacin|drug
DDI-DrugBank.d562.s5|97-105|cinoxacin|drug
DDI-DrugBank.d562.s6|0-7|Antacids|group
DDI-DrugBank.d562.s6|75-84|quinolones|group
DDI-DrugBank.d562.s6|104-108|urine|drug
DDI-DrugBank.d562.s7|36-45|quinolones|group
DDI-DrugBank.d562.s7|103-106|zinc|drug
DDI-DrugBank.d562.s7|119-128|didanosine|drug
DDI-DrugBank.d562.s7|217-221|urine|drug
DDI-DrugBank.d562.s8|0-9|Quinolones|group
DDI-DrugBank.d562.s8|22-30|cinoxacin|drug
DDI-DrugBank.d562.s10|47-53|another|drug
DDI-DrugBank.d562.s10|55-63|quinolone|group
DDI-DrugBank.d562.s13|110-118|cinoxacin|drug
DDI-DrugBank.d562.s14|9-20|cyclosporine|drug
DDI-DrugBank.d562.s14|82-91|quinolones|group
DDI-DrugBank.d562.s14|97-108|cyclosporine|drug
DDI-DrugBank.d123.s0|5-14|quinolones|group
DDI-DrugBank.d123.s0|27-39|ciprofloxacin|drug
DDI-DrugBank.d123.s0|99-106|caffeine|drug
DDI-DrugBank.d123.s1|38-45|caffeine|drug
DDI-DrugBank.d123.s2|5-14|quinolones|group
DDI-DrugBank.d123.s2|27-39|ciprofloxacin|drug
DDI-DrugBank.d123.s2|98-107|creatinine|drug
DDI-DrugBank.d123.s2|131-142|cyclosporine|drug
DDI-DrugBank.d123.s3|0-8|Glyburide|drug
DDI-DrugBank.d123.s3|45-57|ciprofloxacin|drug
DDI-DrugBank.d123.s3|68-79|sulfonylurea|group
DDI-DrugBank.d123.s3|81-89|glyburide|drug
DDI-DrugBank.d123.s4|0-8|Histamine|drug
DDI-DrugBank.d123.s4|35-43|Histamine|drug
DDI-DrugBank.d123.s4|132-144|ciprofloxacin|drug
DDI-DrugBank.d123.s5|103-115|ciprofloxacin|drug
DDI-DrugBank.d123.s7|94-106|ciprofloxacin|drug
DDI-DrugBank.d123.s8|71-79|quinolone|group
DDI-DrugBank.d123.s8|92-104|ciprofloxacin|drug
DDI-DrugBank.d123.s8|159-167|magnesium|drug
DDI-DrugBank.d123.s8|181-188|antacids|group
DDI-DrugBank.d123.s8|203-207|VIDEX|brand
DDI-DrugBank.d123.s8|279-285|calcium|drug
DDI-DrugBank.d123.s8|297-300|zinc|drug
DDI-DrugBank.d123.s8|347-359|ciprofloxacin|drug
DDI-DrugBank.d123.s8|385-389|urine|drug
DDI-DrugBank.d123.s10|66-78|ciprofloxacin|drug
DDI-DrugBank.d123.s10|144-151|antacids|group
DDI-DrugBank.d123.s11|47-53|aspirin|brand
DDI-DrugBank.d123.s11|108-117|quinolones|group
DDI-DrugBank.d123.s12|0-9|Omeprazole|drug
DDI-DrugBank.d123.s12|49-61|ciprofloxacin|drug
DDI-DrugBank.d123.s12|156-165|omeprazole|drug
DDI-DrugBank.d123.s13|0-9|Omeprazole|drug
DDI-DrugBank.d123.s14|35-43|phenytoin|drug
DDI-DrugBank.d123.s14|124-136|ciprofloxacin|drug
DDI-DrugBank.d123.s15|66-78|ciprofloxacin|drug
DDI-DrugBank.d123.s15|121-133|ciprofloxacin|drug
DDI-DrugBank.d123.s16|0-11|Theophylline|drug
DDI-DrugBank.d123.s16|33-42|quinolones|group
DDI-DrugBank.d123.s16|74-86|ciprofloxacin|drug
DDI-DrugBank.d123.s16|93-104|theophylline|drug
DDI-DrugBank.d123.s16|151-162|theophylline|drug
DDI-DrugBank.d123.s17|37-56|theophylline-related|drug
DDI-DrugBank.d123.s18|54-65|theophylline|drug
DDI-DrugBank.d123.s19|10-19|Quinolones|group
DDI-DrugBank.d237.s0|0-8|Cisapride|drug
DDI-DrugBank.d237.s0|51-54|P450|brand
DDI-DrugBank.d237.s0|56-58|3A4|brand
DDI-DrugBank.d237.s1|113-121|cisapride|drug
DDI-DrugBank.d237.s1|175-178|P450|brand
DDI-DrugBank.d237.s1|180-182|3A4|brand
DDI-DrugBank.d237.s1|211-219|cisapride|drug
DDI-DrugBank.d237.s2|52-65|clarithromycin|drug
DDI-DrugBank.d237.s2|68-79|erythromycin|drug
